t,kind,value
11,paceSecPerKm,388.24846219813594
11,cadenceSpm,165.70910869320375
11,distanceM,32.01732481767023
11,motionIntensityG,0.65
11,activeEnergyKcal,0.5449330783938814
11,heartRateBpm,75.36295162786334
12,speedMps,2.712850167924342
12,paceSecPerKm,368.61600829400794
12,cadenceSpm,165.34177545996477
12,distanceM,34.73017498559457
12,motionIntensityG,0.65
12,activeEnergyKcal,0.5903441682600382
12,heartRateBpm,74.97917958925488
13,speedMps,2.6343820120320087
13,paceSecPerKm,379.5956681425479
13,cadenceSpm,166.86026023541777
13,distanceM,37.36455699762658
13,motionIntensityG,0.65
13,activeEnergyKcal,0.635755258126195
13,heartRateBpm,76.01196748779496
14,speedMps,2.788434567344264
14,paceSecPerKm,358.62415841172526
14,cadenceSpm,165.29770572797028
14,distanceM,40.15299156497084
14,motionIntensityG,0.65
14,activeEnergyKcal,0.6811663479923519
14,heartRateBpm,74.8113366755736
15,speedMps,2.5849877747954686
15,paceSecPerKm,386.84902487754425
15,cadenceSpm,166.5919597294276
15,distanceM,42.73797933976631
15,motionIntensityG,0.65
15,activeEnergyKcal,0.7265774378585087
15,heartRateBpm,76.39508498939367
16,speedMps,2.6208188190010038
16,paceSecPerKm,381.5601417198222
16,cadenceSpm,167.97999359845667
16,distanceM,45.358798158767314
16,motionIntensityG,0.65
16,activeEnergyKcal,0.7719885277246655
16,heartRateBpm,78.640023114344
17,speedMps,2.701238915765805
17,paceSecPerKm,370.2005010232494
17,cadenceSpm,166.1677846504
17,distanceM,48.06003707453312
17,motionIntensityG,0.65
17,activeEnergyKcal,0.8173996175908224
17,heartRateBpm,81.63565713190516
18,speedMps,2.611056618491582
18,paceSecPerKm,382.9867161508371
18,cadenceSpm,165.67893161615996
18,distanceM,50.6710936930247
18,motionIntensityG,0.65
18,activeEnergyKcal,0.8628107074569792
18,heartRateBpm,81.654717570922
19,speedMps,2.77155864263074
19,paceSecPerKm,360.8078085083592
19,cadenceSpm,167.58052710919378
19,distanceM,53.44265233565544
19,motionIntensityG,0.65
19,activeEnergyKcal,0.908221797323136
19,heartRateBpm,81.87813248587427
20,speedMps,2.5741142449885235
20,paceSecPerKm,388.4831459780288
20,cadenceSpm,164.31233256781914
20,distanceM,56.01676658064396
20,motionIntensityG,0.65
20,activeEnergyKcal,0.9536328871892928
20,heartRateBpm,84.18178032693623
21,speedMps,2.641692740696368
21,paceSecPerKm,378.54515954659934
21,cadenceSpm,164.63608693868977
21,distanceM,58.65845932134033
21,motionIntensityG,0.65
21,activeEnergyKcal,0.9990439770554497
21,heartRateBpm,84.4946321997882
22,speedMps,2.626225276107738
22,paceSecPerKm,380.7746460661877
22,cadenceSpm,164.90120476054506
22,distanceM,61.28468459744807
22,motionIntensityG,0.65
22,activeEnergyKcal,1.0444550669216064
22,heartRateBpm,84.51841649980553
23,speedMps,2.7277385891110075
23,paceSecPerKm,366.6040448274438
23,cadenceSpm,168.20314133177385
23,distanceM,64.01242318655908
23,motionIntensityG,0.65
23,activeEnergyKcal,1.0898661567877632
23,heartRateBpm,86.67130815274231
24,speedMps,2.634428746266364
24,paceSecPerKm,379.5889341919939
24,cadenceSpm,166.24247782184153
24,distanceM,66.64685193282544
24,motionIntensityG,0.65
24,activeEnergyKcal,1.13527724665392
24,heartRateBpm,88.0812825463225
25,speedMps,2.696753065917001
25,paceSecPerKm,370.8163022556762
25,cadenceSpm,165.32623380787598
25,distanceM,69.34360499874245
25,motionIntensityG,0.65
25,activeEnergyKcal,1.1806883365200769
25,heartRateBpm,89.99308335796074
26,speedMps,2.5658006807024916
26,paceSecPerKm,389.74188740421164
26,cadenceSpm,167.64319704160553
26,distanceM,71.90940567944494
26,motionIntensityG,0.65
26,activeEnergyKcal,1.2260994263862337
26,heartRateBpm,89.25226851159533
27,speedMps,2.7044978705866978
27,paceSecPerKm,369.75440464409235
27,cadenceSpm,167.68280341842583
27,distanceM,74.61390355003164
27,motionIntensityG,0.65
27,activeEnergyKcal,1.2715105162523905
27,heartRateBpm,91.16662190013125
28,speedMps,2.659753755258403
28,paceSecPerKm,375.9746548051577
28,cadenceSpm,166.74727696482984
28,distanceM,77.27365730529004
28,motionIntensityG,0.65
28,activeEnergyKcal,1.3169216061185474
28,heartRateBpm,91.49723141600847
29,speedMps,2.71709805237239
29,paceSecPerKm,368.03971764171934
29,cadenceSpm,165.23215025372883
29,distanceM,79.99075535766244
29,motionIntensityG,0.65
29,activeEnergyKcal,1.3623326959847042
29,heartRateBpm,91.89185956620388
30,speedMps,2.6786159961834475
30,paceSecPerKm,373.32712170196197
30,cadenceSpm,168.11074310081548
30,distanceM,82.66937135384589
30,motionIntensityG,0.65
30,activeEnergyKcal,1.407743785850861
30,heartRateBpm,92.52145465151196
31,speedMps,2.6707358240307397
31,paceSecPerKm,374.42864659327313
31,cadenceSpm,165.51078697600462
31,distanceM,85.34010717787663
31,motionIntensityG,0.65
31,activeEnergyKcal,1.4531548757170178
31,heartRateBpm,91.84047741009982
32,speedMps,2.61452575410996
32,paceSecPerKm,382.47854259153064
32,cadenceSpm,164.25691837571588
32,distanceM,87.9546329319866
32,motionIntensityG,0.65
32,activeEnergyKcal,1.4985659655831747
32,heartRateBpm,92.43348355774356
33,speedMps,2.5960977846747486
33,paceSecPerKm,385.1935030734155
33,cadenceSpm,164.38618257955184
33,distanceM,90.55073071666135
33,motionIntensityG,0.65
33,activeEnergyKcal,1.5439770554493315
33,heartRateBpm,93.61577568801968
34,speedMps,2.6213336113576977
34,paceSecPerKm,381.4852087758713
34,cadenceSpm,163.06724435108777
34,distanceM,93.17206432801905
34,motionIntensityG,0.65
34,activeEnergyKcal,1.5893881453154883
34,heartRateBpm,93.07173642831509
35,speedMps,2.5990827775979706
35,paceSecPerKm,384.7511162857935
35,cadenceSpm,169.0019899402893
35,distanceM,95.77114710561702
35,motionIntensityG,0.65
35,activeEnergyKcal,1.6347992351816452
35,heartRateBpm,92.05783946199672
36,speedMps,2.6245879462018564
36,paceSecPerKm,381.0121895313659
36,cadenceSpm,167.43155207214434
36,distanceM,98.39573505181887
36,motionIntensityG,0.65
36,activeEnergyKcal,1.680210325047802
36,heartRateBpm,95.18315118248698
37,speedMps,2.6229400586453515
37,paceSecPerKm,381.2515641384736
37,cadenceSpm,167.32981799983895
37,distanceM,101.01867511046423
37,motionIntensityG,0.65
37,activeEnergyKcal,1.7256214149139588
37,heartRateBpm,96.72783698980884
38,speedMps,2.6135300541618096
38,paceSecPerKm,382.624258866888
38,cadenceSpm,165.02582556890917
38,distanceM,103.63220516462604
38,motionIntensityG,0.65
38,activeEnergyKcal,1.7710325047801156
38,heartRateBpm,97.52439681516849
39,speedMps,2.643603594623162
39,paceSecPerKm,378.2715389076883
39,cadenceSpm,165.3438512245681
39,distanceM,106.2758087592492
39,motionIntensityG,0.65
39,activeEnergyKcal,1.8164435946462725
39,heartRateBpm,100.26857643974223
40,speedMps,2.608908694291175
40,paceSecPerKm,383.302030534148
40,cadenceSpm,167.18679028554251
40,distanceM,108.88471745354038
40,motionIntensityG,0.65
40,activeEnergyKcal,1.8618546845124293
40,heartRateBpm,102.24156889832368
41,speedMps,2.6541288129736693
41,paceSecPerKm,376.77146456189
41,cadenceSpm,167.0962192299473
41,distanceM,111.53884626651404
41,motionIntensityG,0.65
41,activeEnergyKcal,1.9072657743785861
41,heartRateBpm,103.25639906365473
42,speedMps,2.639879805575297
42,paceSecPerKm,378.80512510003257
42,cadenceSpm,166.00280461213083
42,distanceM,114.17872607208933
42,motionIntensityG,0.65
42,activeEnergyKcal,1.952676864244743
42,heartRateBpm,103.69455968916928
43,speedMps,2.7277361110024754
43,paceSecPerKm,366.60437788187954
43,cadenceSpm,166.0277052755435
43,distanceM,116.9064621830918
43,motionIntensityG,0.65
43,activeEnergyKcal,1.9980879541108998
43,heartRateBpm,103.79062390962773
44,speedMps,2.6291161234521363
44,paceSecPerKm,380.35596491149255
44,cadenceSpm,165.68739856188964
44,distanceM,119.53557830654394
44,motionIntensityG,0.65
44,activeEnergyKcal,2.0434990439770564
44,heartRateBpm,103.1417427982558
45,speedMps,2.6948853663749803
45,paceSecPerKm,371.07329776522107
45,cadenceSpm,166.99226295637604
45,distanceM,122.23046367291892
45,motionIntensityG,0.65
45,activeEnergyKcal,2.0889101338432132
45,heartRateBpm,103.23830633116145
46,speedMps,2.6376934733839335
46,paceSecPerKm,379.11910921062645
46,cadenceSpm,164.35812697812926
46,distanceM,124.86815714630285
46,motionIntensityG,0.65
46,activeEnergyKcal,2.13432122370937
46,heartRateBpm,104.45258218426542
47,speedMps,2.725814547930958
47,paceSecPerKm,366.8628156523174
47,cadenceSpm,165.3474276737495
47,distanceM,127.5939716942338
47,motionIntensityG,0.65
47,activeEnergyKcal,2.179732313575527
47,heartRateBpm,104.9678106469873
48,speedMps,2.641967311194625
48,paceSecPerKm,378.50581866125646
48,cadenceSpm,164.15337153377365
48,distanceM,130.23593900542843
48,motionIntensityG,0.65
48,activeEnergyKcal,2.2251434034416837
48,heartRateBpm,106.85378313290163
49,speedMps,2.738606724180494
49,paceSecPerKm,365.14918011794555
49,cadenceSpm,168.3429654209541
49,distanceM,132.97454572960893
49,motionIntensityG,0.65
49,activeEnergyKcal,2.2705544933078405
49,heartRateBpm,107.123657833967
50,speedMps,2.7061751546826436
50,paceSecPerKm,369.52523131019257
50,cadenceSpm,165.5019691005695
50,distanceM,135.6807208842916
50,motionIntensityG,0.65
50,activeEnergyKcal,2.3159655831739974
50,heartRateBpm,108.4195648321601
51,speedMps,2.7102804533045277
51,paceSecPerKm,368.9655064223126
51,cadenceSpm,165.58902611255556
51,distanceM,138.39100133759612
51,motionIntensityG,0.65
51,activeEnergyKcal,2.361376673040154
51,heartRateBpm,108.76163532695054
52,speedMps,2.6418075371528005
52,paceSecPerKm,378.5287103381296
52,cadenceSpm,165.54564063069668
52,distanceM,141.03280887474892
52,motionIntensityG,0.65
52,activeEnergyKcal,2.406787762906311
52,heartRateBpm,107.42282527787057
53,speedMps,2.6841148395203613
53,paceSecPerKm,372.5623007168707
53,cadenceSpm,167.12890451801698
53,distanceM,143.71692371426929
53,motionIntensityG,0.65
53,activeEnergyKcal,2.452198852772468
53,heartRateBpm,106.54750488261477
54,speedMps,2.66227644129402
54,paceSecPerKm,375.6183935256334
54,cadenceSpm,168.56726062693772
54,distanceM,146.3792001555633
54,motionIntensityG,0.65
54,activeEnergyKcal,2.4976099426386247
54,heartRateBpm,109.38727671572228
55,speedMps,2.7167330985861016
55,paceSecPerKm,368.08915845301135
55,cadenceSpm,166.354214744678
55,distanceM,149.0959332541494
55,motionIntensityG,0.65
55,activeEnergyKcal,2.5430210325047815
55,heartRateBpm,110.4969351164717
56,speedMps,2.7064314323633205
56,paceSecPerKm,369.4902401893759
56,cadenceSpm,166.47326300381508
56,distanceM,151.80236468651273
56,motionIntensityG,0.65
56,activeEnergyKcal,2.5884321223709383
56,heartRateBpm,111.37948609294259
57,speedMps,2.7315450001802586
57,paceSecPerKm,366.09318167337847
57,cadenceSpm,167.70840336682033
57,distanceM,154.533909686693
57,motionIntensityG,0.65
57,activeEnergyKcal,2.633843212237095
57,heartRateBpm,112.83062571537175
58,speedMps,2.65887282982886
58,paceSecPerKm,376.0992209861972
58,cadenceSpm,164.38972064564436
58,distanceM,157.19278251652185
58,motionIntensityG,0.65
58,activeEnergyKcal,2.679254302103252
58,heartRateBpm,112.57682107035528
59,speedMps,2.629743058519702
59,paceSecPerKm,380.26528742428013
59,cadenceSpm,167.09466224580515
59,distanceM,159.82252557504154
59,motionIntensityG,0.65
59,activeEnergyKcal,2.724665391969409
59,heartRateBpm,111.79183279650343
60,speedMps,2.5805482192559563
60,paceSecPerKm,387.51455699918205
60,cadenceSpm,166.0854024265574
60,distanceM,162.40307379429748
60,motionIntensityG,0.65
60,activeEnergyKcal,2.7700764818355657
60,heartRateBpm,111.85441802949948
61,speedMps,2.579780919537535
61,paceSecPerKm,387.6298147748396
61,cadenceSpm,166.65959467788338
61,distanceM,164.98285471383502
61,motionIntensityG,0.65
61,activeEnergyKcal,2.8154875717017225
61,heartRateBpm,113.52306622813454
62,speedMps,2.657838018669862
62,paceSecPerKm,376.2456526603749
62,cadenceSpm,164.16360690482
62,distanceM,167.64069273250487
62,motionIntensityG,0.65
62,activeEnergyKcal,2.8608986615678793
62,heartRateBpm,114.4244637349255
63,speedMps,2.7826354698467646
63,paceSecPerKm,359.3715421355814
63,cadenceSpm,165.4778437252761
63,distanceM,170.42332820235163
63,motionIntensityG,0.65
63,activeEnergyKcal,2.906309751434036
63,heartRateBpm,113.55380775495823
64,speedMps,2.57222405826039
64,paceSecPerKm,388.76862098720346
64,cadenceSpm,163.510211034233
64,distanceM,172.99555226061202
64,motionIntensityG,0.65
64,activeEnergyKcal,2.951720841300193
64,heartRateBpm,111.75324948572396
65,speedMps,2.655409895169501
65,paceSecPerKm,376.5896940502919
65,cadenceSpm,167.6981260764055
65,distanceM,175.6509621557815
65,motionIntensityG,0.65
65,activeEnergyKcal,2.99713193116635
65,heartRateBpm,114.13393152313569
66,speedMps,2.6295537577606902
66,paceSecPerKm,380.29266260431694
66,cadenceSpm,166.91855276565764
66,distanceM,178.28051591354222
66,motionIntensityG,0.65
66,activeEnergyKcal,3.0425430210325066
66,heartRateBpm,115.43387017485372
67,speedMps,2.5803784953209576
67,paceSecPerKm,387.5400457000073
67,cadenceSpm,164.324259707416
67,distanceM,180.86089440886317
67,motionIntensityG,0.65
67,activeEnergyKcal,3.0879541108986635
67,heartRateBpm,114.52212405997774
68,speedMps,2.7045162253583714
68,paceSecPerKm,369.75189522758046
68,cadenceSpm,164.23345540594417
68,distanceM,183.56541063422154
68,motionIntensityG,0.65
68,activeEnergyKcal,3.1333652007648203
68,heartRateBpm,113.92503317312497
69,speedMps,2.5058179957858235
69,paceSecPerKm,399.07128198526664
69,cadenceSpm,164.33768678667752
69,distanceM,186.07122863000737
69,motionIntensityG,0.65
69,activeEnergyKcal,3.178776290630977
69,heartRateBpm,122.99172396476862
70,speedMps,2.6263708616125663
70,paceSecPerKm,380.7535388913086
70,cadenceSpm,167.439870108265
70,distanceM,188.69759949161994
70,motionIntensityG,0.65
70,activeEnergyKcal,3.224187380497134
70,heartRateBpm,132.36626887868005
71,speedMps,2.830252894443145
71,paceSecPerKm,353.3253166045259
71,cadenceSpm,162.48311432917689
71,distanceM,191.52785238606307
71,motionIntensityG,0.65
71,activeEnergyKcal,3.2695984703632908
71,heartRateBpm,140.8081404449826
72,speedMps,2.695696157268535
72,paceSecPerKm,370.9616891739271
72,cadenceSpm,167.35004673364793
72,distanceM,194.22354854333162
72,motionIntensityG,0.65
72,activeEnergyKcal,3.3150095602294476
72,heartRateBpm,139.94929768254792
73,speedMps,2.6636045591334527
73,paceSecPerKm,375.4311039043006
73,cadenceSpm,168.43475414553174
73,distanceM,196.88715310246508
73,motionIntensityG,0.65
73,activeEnergyKcal,3.3604206500956044
73,heartRateBpm,139.94143562079122
74,speedMps,2.6414349543156157
74,paceSecPerKm,378.5821030217629
74,cadenceSpm,165.49946714670432
74,distanceM,199.5285880567807
74,motionIntensityG,0.65
74,activeEnergyKcal,3.4058317399617613
74,heartRateBpm,139.83379231925267
75,speedMps,2.6560450146548202
75,paceSecPerKm,376.4996430717346
75,cadenceSpm,163.96285496181272
75,distanceM,202.1846330714355
75,motionIntensityG,0.65
75,activeEnergyKcal,3.451242829827918
75,heartRateBpm,138.91106108789913
76,speedMps,2.574821274221185
76,paceSecPerKm,388.3764710241776
76,cadenceSpm,164.61352100853657
76,distanceM,204.7594543456567
76,motionIntensityG,0.65
76,activeEnergyKcal,3.496653919694075
76,heartRateBpm,139.59642024139342
77,speedMps,2.707581440846622
77,paceSecPerKm,369.33330422272144
77,cadenceSpm,166.92581090020641
77,distanceM,207.46703578650332
77,motionIntensityG,0.65
77,activeEnergyKcal,3.5420650095602317
77,heartRateBpm,139.12510591752945
78,speedMps,2.5960360584203177
78,paceSecPerKm,385.2026618646036
78,cadenceSpm,165.40245081967348
78,distanceM,210.06307184492363
78,motionIntensityG,0.65
78,activeEnergyKcal,3.5874760994263886
78,heartRateBpm,137.2315764280909
79,speedMps,2.6590785160293473
79,paceSecPerKm,376.0701287953106
79,cadenceSpm,167.36479707570604
79,distanceM,212.72215036095298
79,motionIntensityG,0.65
79,activeEnergyKcal,3.6328871892925454
79,heartRateBpm,135.25059116420462
80,speedMps,2.6905505543834223
80,paceSecPerKm,371.67114305687676
80,cadenceSpm,164.25853971234275
80,distanceM,215.41270091533642
80,motionIntensityG,0.65
80,activeEnergyKcal,3.678298279158702
80,heartRateBpm,135.39833122033536
81,speedMps,2.641105895258335
81,paceSecPerKm,378.6292710925878
81,cadenceSpm,164.46952003129033
81,distanceM,218.05380681059475
81,motionIntensityG,0.65
81,activeEnergyKcal,3.723709369024859
81,heartRateBpm,137.46460848555623
82,speedMps,2.9156191618748695
82,paceSecPerKm,342.9803223535397
82,cadenceSpm,168.73998627970425
82,distanceM,220.96942597246962
82,motionIntensityG,0.65
82,activeEnergyKcal,3.769120458891016
82,heartRateBpm,138.17447009817332
83,speedMps,2.651364851982432
83,paceSecPerKm,377.16423646949136
83,cadenceSpm,167.43186195300106
83,distanceM,223.62079082445206
83,motionIntensityG,0.65
83,activeEnergyKcal,3.8145315487571727
83,heartRateBpm,143.09823535050293
84,speedMps,2.6506996883141216
84,paceSecPerKm,377.25888164872146
84,cadenceSpm,167.31809909350048
84,distanceM,226.27149051276618
84,motionIntensityG,0.65
84,activeEnergyKcal,3.8599426386233295
84,heartRateBpm,143.53984341252485
85,speedMps,2.5965674896199924
85,paceSecPerKm,385.12382366242673
85,cadenceSpm,164.68883549827902
85,distanceM,228.86805800238616
85,motionIntensityG,0.65
85,activeEnergyKcal,3.9053537284894864
85,heartRateBpm,142.2515566004976
86,speedMps,2.65022746057754
86,paceSecPerKm,377.3261030893095
86,cadenceSpm,168.11505928712114
86,distanceM,231.51828546296372
86,motionIntensityG,0.65
86,activeEnergyKcal,3.950764818355643
86,heartRateBpm,142.38658161126114
87,speedMps,2.607101753102542
87,paceSecPerKm,383.56769113824004
87,cadenceSpm,166.24050005413645
87,distanceM,234.12538721606626
87,motionIntensityG,0.65
87,activeEnergyKcal,3.9961759082218
87,heartRateBpm,141.72714778600363
88,speedMps,2.723332998437673
88,paceSecPerKm,367.19710757872133
88,cadenceSpm,167.49446473843972
88,distanceM,236.84872021450394
88,motionIntensityG,0.65
88,activeEnergyKcal,4.041586998087957
88,heartRateBpm,140.8820302615505
89,speedMps,2.6707709340229533
89,paceSecPerKm,374.42372434902563
89,cadenceSpm,164.89536093032666
89,distanceM,239.5194911485269
89,motionIntensityG,0.65
89,activeEnergyKcal,4.086998087954114
89,heartRateBpm,142.42060460438194
90,speedMps,2.7645234703557775
90,paceSecPerKm,361.72599390928883
90,cadenceSpm,163.69951675085255
90,distanceM,242.28401461888268
90,motionIntensityG,0.65
90,activeEnergyKcal,4.1324091778202705
90,heartRateBpm,142.13197936797354
91,speedMps,2.6405541643936563
91,paceSecPerKm,378.7083838250398
91,cadenceSpm,163.72780693051408
91,distanceM,244.92456878327633
91,motionIntensityG,0.65
91,activeEnergyKcal,4.177820267686427
91,heartRateBpm,142.18901113553943
92,speedMps,2.7131365736977537
92,paceSecPerKm,368.5770962267088
92,cadenceSpm,164.6745621452651
92,distanceM,247.6377053569741
92,motionIntensityG,0.65
92,activeEnergyKcal,4.223231357552584
92,heartRateBpm,140.29742314937687
93,speedMps,2.5986535007000606
93,paceSecPerKm,384.8146741112682
93,cadenceSpm,164.39814919671142
93,distanceM,250.23635885767416
93,motionIntensityG,0.65
93,activeEnergyKcal,4.268642447418741
93,heartRateBpm,139.5468288425378
94,speedMps,2.7805563347037245
94,paceSecPerKm,359.64025886443784
94,cadenceSpm,165.08383501704495
94,distanceM,253.0169151923779
94,motionIntensityG,0.65
94,activeEnergyKcal,4.314053537284898
94,heartRateBpm,138.53647479721468
95,speedMps,2.644252207527265
95,paceSecPerKm,378.17875206962043
95,cadenceSpm,162.35824370065953
95,distanceM,255.66116739990517
95,motionIntensityG,0.65
95,activeEnergyKcal,4.359464627151055
95,heartRateBpm,140.09530280474564
96,speedMps,2.6353155688406233
96,paceSecPerKm,379.46119691462167
96,cadenceSpm,165.2134101334545
96,distanceM,258.2964829687458
96,motionIntensityG,0.65
96,activeEnergyKcal,4.4048757170172115
96,heartRateBpm,140.50878268302503
97,speedMps,2.6928038796551412
97,paceSecPerKm,371.36013044071626
97,cadenceSpm,164.4756079869437
97,distanceM,260.9892868484009
97,motionIntensityG,0.65
97,activeEnergyKcal,4.450286806883368
97,heartRateBpm,138.95484211963756
98,speedMps,2.6938713321564856
98,paceSecPerKm,371.21297816384
98,cadenceSpm,164.96035738168726
98,distanceM,263.6831581805574
98,motionIntensityG,0.65
98,activeEnergyKcal,4.495697896749525
98,heartRateBpm,139.09849209959268
99,speedMps,2.7048343212273593
99,paceSecPerKm,369.7084113995695
99,cadenceSpm,165.38902800286584
99,distanceM,266.38799250178477
99,motionIntensityG,0.65
99,activeEnergyKcal,4.541108986615682
99,heartRateBpm,139.70843536903226
100,speedMps,2.515538339470696
100,paceSecPerKm,397.52922239714854
100,cadenceSpm,164.60588262554583
100,distanceM,268.9035308412555
100,motionIntensityG,0.65
100,activeEnergyKcal,4.586520076481839
100,heartRateBpm,141.65671382538818
101,speedMps,2.7175135577106375
101,paceSecPerKm,367.9834447054047
101,cadenceSpm,166.63311964612615
101,distanceM,271.6210443989661
101,motionIntensityG,0.65
101,activeEnergyKcal,4.631931166347996
101,heartRateBpm,141.12105752737736
102,speedMps,2.6019652592708167
102,paceSecPerKm,384.32488536770217
102,cadenceSpm,165.1337189413457
102,distanceM,274.2230096582369
102,motionIntensityG,0.65
102,activeEnergyKcal,4.6773422562141524
102,heartRateBpm,142.67106684100912
103,speedMps,2.681821263687325
103,paceSecPerKm,372.88092742805196
103,cadenceSpm,163.85295396919324
103,distanceM,276.9048309219242
103,motionIntensityG,0.65
103,activeEnergyKcal,4.722753346080309
103,heartRateBpm,141.51029593919804
104,speedMps,2.597272062656063
104,paceSecPerKm,385.01934948523046
104,cadenceSpm,166.02026645770172
104,distanceM,279.5021029845803
104,motionIntensityG,0.65
104,activeEnergyKcal,4.768164435946466
104,heartRateBpm,139.8170367186051
105,speedMps,2.7745397755716397
105,paceSecPerKm,360.42013482901666
105,cadenceSpm,166.21757202415216
105,distanceM,282.27664276015196
105,motionIntensityG,0.65
105,activeEnergyKcal,4.813575525812623
105,heartRateBpm,141.078453199214
106,speedMps,2.655480145038336
106,paceSecPerKm,376.579731491671
106,cadenceSpm,164.8824741672795
106,distanceM,284.9321229051903
106,motionIntensityG,0.65
106,activeEnergyKcal,4.85898661567878
106,heartRateBpm,139.5172566746371
107,speedMps,2.7385415430631643
107,paceSecPerKm,365.1578711789274
107,cadenceSpm,165.37222237358193
107,distanceM,287.67066444825343
107,motionIntensityG,0.65
107,activeEnergyKcal,4.904397705544937
107,heartRateBpm,139.04218756529255
108,speedMps,2.6116266696466797
108,paceSecPerKm,382.9031199682486
108,cadenceSpm,163.44104111116926
108,distanceM,290.2822911179001
108,motionIntensityG,0.65
108,activeEnergyKcal,4.949808795411093
108,heartRateBpm,141.16142135074455
109,speedMps,2.770107838735535
109,paceSecPerKm,360.9967763769326
109,cadenceSpm,164.35596369802698
109,distanceM,293.05239895663567
109,motionIntensityG,0.65
109,activeEnergyKcal,4.99521988527725
109,heartRateBpm,141.12246281156555
110,speedMps,2.5648191598277386
110,paceSecPerKm,389.8910362425564
110,cadenceSpm,168.01827726757602
110,distanceM,295.6172181164634
110,motionIntensityG,0.65
110,activeEnergyKcal,5.040630975143407
110,heartRateBpm,138.22159485551572
111,speedMps,2.7061536376701776
111,paceSecPerKm,369.52816945786384
111,cadenceSpm,166.34428487033145
111,distanceM,298.3233717541336
111,motionIntensityG,0.65
111,activeEnergyKcal,5.086042065009564
111,heartRateBpm,138.03569190266444
112,speedMps,2.626178991030422
112,paceSecPerKm,380.7813570268622
112,cadenceSpm,166.76960954871714
112,distanceM,300.949550745164
112,motionIntensityG,0.65
112,activeEnergyKcal,5.131453154875721
112,heartRateBpm,137.97890924650437
113,speedMps,2.682785493608297
113,paceSecPerKm,372.74690890586953
113,cadenceSpm,167.70400127171015
113,distanceM,303.6323362387723
113,motionIntensityG,0.65
113,activeEnergyKcal,5.176864244741878
113,heartRateBpm,139.8803364228371
114,speedMps,2.7097015987609363
114,paceSecPerKm,369.04432593510273
114,cadenceSpm,165.45730754357962
114,distanceM,306.34203783753327
114,motionIntensityG,0.65
114,activeEnergyKcal,5.222275334608034
114,heartRateBpm,143.09715335585054
115,speedMps,2.543253504613669
115,paceSecPerKm,393.1971383056854
115,cadenceSpm,167.86926505053248
115,distanceM,308.88529134214696
