t,kind,value
38,distanceM,296.2920355095029
38,activeEnergyKcal,1.7710325047801156
38,heartRateBpm,97.18847160905376
39,powerWatts,171.72648010519026
39,cadenceSpm,86.47508097965448
39,speedMps,7.574564650085101
39,distanceM,303.866600159588
39,activeEnergyKcal,1.8164435946462725
39,heartRateBpm,99.9280297184042
40,powerWatts,167.5467650534309
40,cadenceSpm,87.94943222843402
40,speedMps,7.512605830285019
40,distanceM,311.379205989873
40,activeEnergyKcal,1.8618546845124293
40,heartRateBpm,101.89653083655918
41,powerWatts,172.9944593511808
41,cadenceSpm,87.87697538395786
41,speedMps,7.593161759799742
41,distanceM,318.97236774967274
41,activeEnergyKcal,1.9072657743785861
41,heartRateBpm,102.90699616961082
42,powerWatts,171.2778730481298
42,cadenceSpm,87.00224368970467
42,speedMps,7.567963132052606
42,distanceM,326.54033088172537
42,activeEnergyKcal,1.952676864244743
42,heartRateBpm,103.34091490762225
43,powerWatts,181.8619738431217
43,cadenceSpm,87.02216422043479
43,speedMps,7.7207452117634645
43,distanceM,334.26107609348884
43,activeEnergyKcal,1.9980879541108998
43,heartRateBpm,103.43285672235295
44,powerWatts,169.98116593117496
44,cadenceSpm,86.7499188495117
44,speedMps,7.548816269937753
44,distanceM,341.80989236342657
44,activeEnergyKcal,2.0434990439770564
44,heartRateBpm,102.77996932157059
45,powerWatts,177.90442531387993
45,cadenceSpm,87.79381036510084
45,speedMps,7.664329564101135
45,distanceM,349.4742219275277
45,activeEnergyKcal,2.0889101338432132
45,heartRateBpm,102.87263941072027
46,powerWatts,171.0144843229585
46,cadenceSpm,85.68650158250341
46,speedMps,7.56408183910951
46,distanceM,357.0383037666372
46,activeEnergyKcal,2.13432122370937
46,heartRateBpm,104.0831314871851
47,powerWatts,181.63048200956482
47,cadenceSpm,86.47794213899961
47,speedMps,7.717467912482642
47,distanceM,364.75577167911985
47,activeEnergyKcal,2.179732313575527
47,heartRateBpm,104.59468275137728
48,powerWatts,171.52935607803477
48,cadenceSpm,85.52269722701892
48,speedMps,7.571665271239608
48,distanceM,372.32743695035947
48,activeEnergyKcal,2.2251434034416837
48,heartRateBpm,106.47708161487242
49,powerWatts,183.17156300715595
49,cadenceSpm,88.87437233676329
49,speedMps,7.739233282474013
49,distanceM,380.0666702328335
49,activeEnergyKcal,2.2705544933078405
49,heartRateBpm,106.74348335218788
50,powerWatts,179.26451275235604
50,cadenceSpm,86.60157528045562
50,speedMps,7.683811384580978
50,distanceM,387.75048161741444
50,activeEnergyKcal,2.3159655831739974
50,heartRateBpm,108.03601521003502
51,powerWatts,179.75908049221596
51,cadenceSpm,86.67122089004445
51,speedMps,7.690871112123319
51,distanceM,395.44135272953775
51,activeEnergyKcal,2.361376673040154
51,heartRateBpm,108.3748056324794
52,powerWatts,171.51010800523147
52,cadenceSpm,86.63651250455733
52,speedMps,7.571382043887291
52,distanceM,403.01273477342505
52,activeEnergyKcal,2.406787762906311
52,heartRateBpm,107.03280790126104
53,powerWatts,176.60689360809994
53,cadenceSpm,87.90312361441359
53,speedMps,7.645651021730288
53,distanceM,410.65838579515537
53,activeEnergyKcal,2.452198852772468
53,heartRateBpm,106.15438961170801
54,powerWatts,173.976008927656
54,cadenceSpm,89.05380850155018
54,speedMps,7.6074955773377315
54,distanceM,418.2658813724931
54,activeEnergyKcal,2.4976099426386247
54,heartRateBpm,108.99115080929408
55,powerWatts,180.53643446496088
55,cadenceSpm,87.2833717957424
55,speedMps,7.701941358567209
55,distanceM,425.96782273106027
55,activeEnergyKcal,2.5430210325047815
55,heartRateBpm,110.09788337546904
56,powerWatts,179.2953866752988
56,cadenceSpm,87.37861040305206
56,speedMps,7.684252475382629
56,distanceM,433.6520752064429
56,activeEnergyKcal,2.5884321223709383
56,heartRateBpm,110.97759092971354
57,powerWatts,182.3208329628923
57,cadenceSpm,88.36672269345627
57,speedMps,7.727233207152329
57,distanceM,441.3793084135952
57,activeEnergyKcal,2.633843212237095
57,heartRateBpm,112.42596722094552
58,powerWatts,173.5659738523238
58,cadenceSpm,85.71177651651549
58,speedMps,7.601514304672634
58,distanceM,448.98082271826786
58,activeEnergyKcal,2.679254302103252
58,heartRateBpm,112.169477079827
59,powerWatts,170.0566931675499
59,cadenceSpm,87.87572979664412
59,speedMps,7.54993415223454
59,distanceM,456.5307568705024
59,activeEnergyKcal,2.724665391969409
59,heartRateBpm,111.38187895257742
60,powerWatts,164.13016194330575
60,cadenceSpm,87.06832194124593
60,speedMps,7.461189206569522
60,distanceM,463.99194607707193
60,activeEnergyKcal,2.7700764818355657
60,heartRateBpm,111.44192784424254
61,powerWatts,164.03772489487474
61,cadenceSpm,87.5276757423067
61,speedMps,7.4597882456557825
61,distanceM,471.4517343227277
61,activeEnergyKcal,2.8154875717017225
61,heartRateBpm,113.10811114298988
62,powerWatts,173.44130954328685
62,cadenceSpm,85.53088552385599
62,speedMps,7.599693931552295
62,distanceM,479.05142825428
62,activeEnergyKcal,2.8608986615678793
62,heartRateBpm,114.0071131790363
63,powerWatts,188.4757318968337
63,cadenceSpm,86.58227498022087
63,speedMps,7.813226243329484
63,distanceM,486.8646544976095
63,activeEnergyKcal,2.906309751434036
63,heartRateBpm,113.1341292018483
64,powerWatts,163.12734537160458
64,cadenceSpm,85.0081688273864
64,speedMps,7.445962481429725
64,distanceM,494.3106169790392
64,activeEnergyKcal,2.951720841300193
64,heartRateBpm,111.33130850838194
65,powerWatts,173.14879207689043
65,cadenceSpm,88.35850086112438
65,speedMps,7.595419105771431
65,distanceM,501.90603608481064
65,activeEnergyKcal,2.99713193116635
65,heartRateBpm,113.70979184754766
66,powerWatts,170.0338879937584
66,cadenceSpm,87.73484221252612
66,speedMps,7.549596646636942
66,distanceM,509.45563273144757
66,activeEnergyKcal,3.0425430210325066
66,heartRateBpm,115.00759373202794
67,powerWatts,164.10971520101884
67,cadenceSpm,85.65940776593278
67,speedMps,7.460879364375796
67,distanceM,516.9165120958234
67,activeEnergyKcal,3.0879541108986635
67,heartRateBpm,114.09377103650402
68,powerWatts,179.06466056082022
68,cadenceSpm,85.58676432475534
68,speedMps,7.680954902583758
68,distanceM,524.5974669984071
68,activeEnergyKcal,3.1333652007648203
68,heartRateBpm,113.49466206030993
69,powerWatts,155.1273679629039
69,cadenceSpm,85.670149429342
69,speedMps,7.32219676553311
69,distanceM,531.9196637639402
69,activeEnergyKcal,3.178776290630977
69,heartRateBpm,122.55939160638694
70,powerWatts,169.65044262250206
70,cadenceSpm,88.151896086612
70,speedMps,7.543917314653355
70,distanceM,539.4635810785935
70,activeEnergyKcal,3.224187380497134
70,heartRateBpm,131.93203051738067
71,powerWatts,194.21223104820945
71,cadenceSpm,84.18649146334151
71,speedMps,7.8917038593644415
71,distanceM,547.355284937958
71,activeEnergyKcal,3.2695984703632908
71,heartRateBpm,140.37281513940118
72,powerWatts,178.0021017697623
72,cadenceSpm,88.08003738691835
72,speedMps,7.665731979248075
72,distanceM,555.0210169172061
72,activeEnergyKcal,3.3150095602294476
72,heartRateBpm,139.51290339829322
73,powerWatts,174.13600806501827
73,cadenceSpm,88.9478033164254
73,speedMps,7.609826971174844
73,distanceM,562.6308438883809
73,activeEnergyKcal,3.3604206500956044
73,heartRateBpm,139.50399002652662
74,powerWatts,171.46522273166943
74,cadenceSpm,86.59957371736346
74,speedMps,7.570721493499629
74,distanceM,570.2015653818805
74,activeEnergyKcal,3.4058317399617613
74,heartRateBpm,139.39531279160423
75,powerWatts,173.22530529488654
75,cadenceSpm,85.37028396945018
75,speedMps,7.5965377282191
75,distanceM,577.7981031100996
75,activeEnergyKcal,3.451242829827918
75,heartRateBpm,138.47156471628253
76,powerWatts,163.44023350617567
76,cadenceSpm,85.89081680682925
76,speedMps,7.450720043392108
76,distanceM,585.2488231534918
76,activeEnergyKcal,3.496653919694075
76,heartRateBpm,139.15592383276115
77,powerWatts,179.43392887375768
77,cadenceSpm,87.74064872016514
77,speedMps,7.686231182445901
77,distanceM,592.9350543359377
77,activeEnergyKcal,3.5420650095602317
77,heartRateBpm,138.6836260010395
78,powerWatts,165.99599103793
78,cadenceSpm,86.52196065573878
78,speedMps,7.489355636607409
78,distanceM,600.4244099725452
78,activeEnergyKcal,3.5874760994263886
78,heartRateBpm,136.78912925969829
79,powerWatts,173.59075298988836
79,cadenceSpm,88.09183766056483
79,speedMps,7.601876030728916
79,distanceM,608.0262860032741
79,activeEnergyKcal,3.6328871892925454
79,heartRateBpm,134.80719273117708
80,powerWatts,177.3822079633675
80,cadenceSpm,85.60683176987419
80,speedMps,7.656822970780073
80,distanceM,615.6831089740542
80,activeEnergyKcal,3.678298279158702
80,heartRateBpm,134.95399724569435
81,powerWatts,171.4255807934747
81,cadenceSpm,85.77561602503226
81,speedMps,7.5701380103490425
81,distanceM,623.2532469844033
81,activeEnergyKcal,3.723709369024859
81,heartRateBpm,137.01935443244452
82,powerWatts,204.49635550116068
82,cadenceSpm,89.1919890237634
82,speedMps,8.028611530311506
82,distanceM,631.2818585147148
82,activeEnergyKcal,3.769120458891016
82,heartRateBpm,137.72831117415038
83,powerWatts,172.66148334470708
83,cadenceSpm,88.14548956240085
83,speedMps,7.58828691276546
83,distanceM,638.8701454274803
83,activeEnergyKcal,3.8145315487571727
83,heartRateBpm,142.65118651176942
84,powerWatts,172.58135068631296
84,cadenceSpm,88.05447927480039
84,speedMps,7.587112816330497
84,distanceM,646.4572582438109
84,activeEnergyKcal,3.8599426386233295
84,heartRateBpm,143.09191936807716
85,powerWatts,166.0600128671614
85,cadenceSpm,85.95106839862322
85,speedMps,7.490318351861579
85,distanceM,653.9475765956724
85,activeEnergyKcal,3.9053537284894864
85,heartRateBpm,141.80277181621378
86,powerWatts,172.52446113310594
86,cadenceSpm,88.69204742969691
86,speedMps,7.586279055146159
86,distanceM,661.5338556508186
86,activeEnergyKcal,3.950764818355643
86,heartRateBpm,141.93695031391934
87,powerWatts,167.32908178552975
87,cadenceSpm,87.19240004330915
87,speedMps,7.509350863741742
87,distanceM,669.0432065145603
87,activeEnergyKcal,3.9961759082218
87,heartRateBpm,141.276683967234
88,powerWatts,181.33152828237377
88,cadenceSpm,88.19557179075177
88,speedMps,7.713231412176159
88,distanceM,676.7564379267365
88,activeEnergyKcal,4.041586998087957
88,heartRateBpm,140.4307476817219
89,powerWatts,174.99934546347103
89,cadenceSpm,86.11628874426133
89,speedMps,7.622382330812305
89,distanceM,684.3788202575488
89,activeEnergyKcal,4.086998087954114
89,heartRateBpm,141.96851679642432
90,powerWatts,186.29376866403715
90,cadenceSpm,85.15961340068203
90,speedMps,7.78295817835907
90,distanceM,692.1617784359079
90,activeEnergyKcal,4.1324091778202705
90,heartRateBpm,141.67909964113724
91,powerWatts,171.35911345165925
91,cadenceSpm,85.18224554441126
91,speedMps,7.569159486619055
91,distanceM,699.7309379225269
91,activeEnergyKcal,4.177820267686427
91,heartRateBpm,141.7353525790922
92,powerWatts,180.10315899605874
92,cadenceSpm,85.93964971621209
92,speedMps,7.695775040201323
92,distanceM,707.4267129627282
92,activeEnergyKcal,4.223231357552584
92,heartRateBpm,139.8429986362399
93,powerWatts,166.31131584904256
93,cadenceSpm,85.71851935736913
93,speedMps,7.494094879336763
93,distanceM,714.920807842065
93,activeEnergyKcal,4.268642447418741
93,heartRateBpm,139.09165103286162
94,powerWatts,188.225257263131
94,cadenceSpm,86.26706801363596
94,speedMps,7.80976358259926
94,distanceM,722.7305714246643
94,activeEnergyKcal,4.314053537284898
94,heartRateBpm,138.08055614189593
95,powerWatts,171.80461888328458
95,cadenceSpm,84.08659496052762
95,speedMps,7.575713332335383
95,distanceM,730.3062847569996
95,activeEnergyKcal,4.359464627151055
95,heartRateBpm,139.6386555488857
96,powerWatts,170.72801676385856
96,cadenceSpm,86.3707281067636
96,speedMps,7.559855929811436
96,distanceM,737.866140686811
96,activeEnergyKcal,4.4048757170172115
96,heartRateBpm,140.05141886933163
97,powerWatts,177.65366738433698
97,cadenceSpm,85.78048638955495
97,speedMps,7.6607268898154945
97,distanceM,745.5268675766265
97,activeEnergyKcal,4.450286806883368
97,heartRateBpm,138.49677359176994
98,powerWatts,177.78226401508715
98,cadenceSpm,86.1682859053498
98,speedMps,7.662574878798189
98,distanceM,753.1894424554247
98,activeEnergyKcal,4.495697896749525
98,heartRateBpm,138.63973050545158
99,powerWatts,179.1029817572724
99,cadenceSpm,86.51122240229269
99,speedMps,7.681502791050597
99,distanceM,760.8709452464752
99,activeEnergyKcal,4.541108986615682
99,heartRateBpm,139.24899216399558
100,powerWatts,156.29838348446964
100,cadenceSpm,85.88470610043666
100,speedMps,7.340575041604743
100,distanceM,768.21152028808
100,activeEnergyKcal,4.586520076481839
100,heartRateBpm,141.1966002754931
101,powerWatts,180.63045683478728
101,cadenceSpm,87.50649571690091
101,speedMps,7.703278169251022
101,distanceM,775.914798457331
101,activeEnergyKcal,4.631931166347996
101,heartRateBpm,140.66028471244982
102,powerWatts,166.71028535215484
102,cadenceSpm,86.30697515307656
102,speedMps,7.500082701249179
102,distanceM,783.4148811585802
102,activeEnergyKcal,4.6773422562141524
102,heartRateBpm,142.20964565774167
103,powerWatts,176.33058517833183
103,cadenceSpm,85.2823631753546
103,speedMps,7.641661633263444
103,distanceM,791.0565427918436
103,activeEnergyKcal,4.722753346080309
103,heartRateBpm,141.04823710417674
104,powerWatts,166.14489319527152
104,cadenceSpm,87.01621316616138
104,speedMps,7.4915943411345545
104,distanceM,798.5481371329782
104,activeEnergyKcal,4.768164435946466
104,heartRateBpm,139.35435077128636
105,powerWatts,187.50043884533628
105,cadenceSpm,87.17405761932172
105,speedMps,7.799726066593211
105,distanceM,806.3478631995714
105,activeEnergyKcal,4.813575525812623
105,heartRateBpm,140.61515050485244
106,powerWatts,173.1572551199124
106,cadenceSpm,86.1059793338236
106,speedMps,7.595542851579177
106,distanceM,813.9434060511505
106,activeEnergyKcal,4.85898661567878
106,heartRateBpm,139.05334742716465
107,powerWatts,183.16371059960943
107,cadenceSpm,86.49777789886555
107,speedMps,7.739122689466265
107,distanceM,821.6825287406168
107,activeEnergyKcal,4.904397705544937
107,heartRateBpm,138.57768179015034
108,powerWatts,167.87420114331758
108,cadenceSpm,84.9528328889354
108,speedMps,7.517496599254652
108,distanceM,829.2000253398714
108,activeEnergyKcal,4.949808795411093
108,heartRateBpm,140.69632890766772
109,powerWatts,186.96652080766916
109,cadenceSpm,85.68477095842158
109,speedMps,7.792315642155446
109,distanceM,836.9923409820269
109,activeEnergyKcal,4.99521988527725
109,heartRateBpm,140.65679339732213
110,powerWatts,162.23527290160047
110,cadenceSpm,88.61462181406083
110,speedMps,7.432364754929342
110,distanceM,844.4247057369563
110,activeEnergyKcal,5.040630975143407
110,heartRateBpm,137.7553580066003
111,powerWatts,179.26192058520726
111,cadenceSpm,87.27542789626516
111,speedMps,7.683774348398809
111,distanceM,852.1084800853552
111,activeEnergyKcal,5.086042065009564
111,heartRateBpm,137.56889699794718
112,powerWatts,169.6273278606061
112,cadenceSpm,87.61568763897372
112,speedMps,7.5435746811576285
112,distanceM,859.6520547665128
112,activeEnergyKcal,5.131453154875721
112,heartRateBpm,137.51156550983637
113,powerWatts,176.44674652410538
113,cadenceSpm,88.36320101736811
113,speedMps,7.643339298063885
113,distanceM,867.2953940645767
113,activeEnergyKcal,5.176864244741878
113,heartRateBpm,139.41245292561263
114,powerWatts,179.6893455448469
114,cadenceSpm,86.5658460348637
114,speedMps,7.6898764625835545
114,distanceM,874.9852705271603
114,activeEnergyKcal,5.222275334608034
114,heartRateBpm,142.62873901952685
115,powerWatts,159.63724573228194
115,cadenceSpm,88.49541204042598
115,speedMps,7.392477238831748
115,distanceM,882.377747765992
115,activeEnergyKcal,5.267686424474191
115,heartRateBpm,143.14146034397342
116,powerWatts,175.63643851674536
116,cadenceSpm,88.15889141944344
116,speedMps,7.631621004777269
116,distanceM,890.0093687707692
116,activeEnergyKcal,5.313097514340348
116,heartRateBpm,144.3959711849952
117,powerWatts,175.6228082782816
117,cadenceSpm,87.52347611708022
117,speedMps,7.631423582750278
117,distanceM,897.6407923535195
117,activeEnergyKcal,5.358508604206505
117,heartRateBpm,146.79452855306835
118,powerWatts,165.95052065860327
118,cadenceSpm,86.33784933096071
118,speedMps,7.488671734667461
118,distanceM,905.129464088187
118,activeEnergyKcal,5.403919694072662
118,heartRateBpm,146.08015816720612
119,powerWatts,168.29356298255263
119,cadenceSpm,87.56681769274168
119,speedMps,7.5237511432644135
119,distanceM,912.6532152314514
119,activeEnergyKcal,5.4493307839388185
119,heartRateBpm,146.85683491680072
120,powerWatts,174.1444319851149
120,cadenceSpm,85.3885443063018
120,speedMps,7.6099496789773955
120,distanceM,920.2631649104288
120,activeEnergyKcal,5.494741873804975
120,heartRateBpm,144.63666385268132
121,powerWatts,166.81711669110666
121,cadenceSpm,86.74926101821129
121,speedMps,7.501684427632001
121,distanceM,927.7648493380608
121,activeEnergyKcal,5.540152963671132
121,heartRateBpm,143.18833783636612
122,powerWatts,178.61432111694785
122,cadenceSpm,86.3301672982027
122,speedMps,7.6745104134253275
122,distanceM,935.4393597514861
122,activeEnergyKcal,5.585564053537289
122,heartRateBpm,140.9449293517688
123,powerWatts,167.26783094768106
123,cadenceSpm,89.15190841717488
123,speedMps,7.50843448554716
123,distanceM,942.9477942370332
123,activeEnergyKcal,5.630975143403446
123,heartRateBpm,141.18616066729382
124,powerWatts,176.17121440590105
124,cadenceSpm,87.94261091932128
124,speedMps,7.639358715314418
124,distanceM,950.5871529523477
124,activeEnergyKcal,5.676386233269603
124,heartRateBpm,140.4697295913086
125,powerWatts,171.33152136182804
125,cadenceSpm,88.6643861864931
125,speedMps,7.568753205068276
125,distanceM,958.155906157416
125,activeEnergyKcal,5.7217973231357595
125,heartRateBpm,138.26815202308617
126,powerWatts,170.36298314790554
126,cadenceSpm,85.6832668735202
126,speedMps,7.554464175319365
126,distanceM,965.7103703327354
126,activeEnergyKcal,5.767208413001916
126,heartRateBpm,140.72620517470133
127,powerWatts,176.96306330668392
127,cadenceSpm,88.92036559086017
127,speedMps,7.650787326788206
127,distanceM,973.3611576595235
127,activeEnergyKcal,5.812619502868073
127,heartRateBpm,140.97473545192858
128,powerWatts,164.87503840229337
128,cadenceSpm,85.89320583875076
128,speedMps,7.472459281823075
128,distanceM,980.8336169413466
128,activeEnergyKcal,5.85803059273423
128,heartRateBpm,141.38527478225816
129,powerWatts,172.98017632715616
129,cadenceSpm,85.92550618356191
129,speedMps,7.592952781436806
129,distanceM,988.4265697227834
129,activeEnergyKcal,5.903441682600387
129,heartRateBpm,140.72029737326363
130,powerWatts,162.70726993572418
130,cadenceSpm,86.58230441202393
130,speedMps,7.439565526807048
130,distanceM,995.8661352495905
130,activeEnergyKcal,5.948852772466544
130,heartRateBpm,139.06840290479147
131,powerWatts,175.1499050640193
131,cadenceSpm,88.28783936532284
131,speedMps,7.624567660661023
131,distanceM,1003.4907029102515
131,activeEnergyKcal,5.9942638623327005
131,heartRateBpm,138.18451388620053
132,powerWatts,166.13294032286973
132,cadenceSpm,86.991429191138
132,speedMps,7.491414682249675
132,distanceM,1010.9821175925011
132,activeEnergyKcal,6.039674952198857
132,heartRateBpm,138.48327270204825
133,powerWatts,170.91553810262454
133,cadenceSpm,87.16897933930755
133,speedMps,7.562622739115265
133,distanceM,1018.5447403316164
133,activeEnergyKcal,6.085086042065014
133,heartRateBpm,136.01732845188573
134,powerWatts,171.24695663908776
134,cadenceSpm,87.24662233693323
134,speedMps,7.567507754447302
134,distanceM,1026.1122480860636
134,activeEnergyKcal,6.130497131931171
134,heartRateBpm,134.15806937734325
135,powerWatts,185.57648670966367
135,cadenceSpm,87.01461754414179
135,speedMps,7.77295649182496
135,distanceM,1033.8852045778885
